building_id,mean_temp,std_temp,pct_above_18,pct_below_15
5422,12.63230800628662,6.679568290710449,27.63095351269132,62.42988877269703
5443,13.108107566833496,7.399869441986084,32.01645032772137,60.7017092918648
5446,13.466522216796877,6.835413932800293,31.242363273893197,59.73872061295924
5452,12.176192283630373,6.5121846199035645,24.611101498969752,67.0148009500291
5453,12.40305233001709,6.6079182624816895,25.465565430392868,66.05376377853845
5496,15.1753568649292,6.705037593841553,40.47024366432087,49.19741284627588
5497,10.016519546508787,5.815709590911865,14.254576415495956,79.95061728395062
5503,15.253021240234377,6.678205966949463,41.40417054491419,48.064958604810656
5507,14.24044132232666,6.674476146697998,34.328960291847906,55.54581170197839
5508,14.135037422180176,6.558169364929199,32.926584424565554,56.6288174537667
5521,13.151351928710938,6.608890533447266,28.5352744100846,61.591024126877
5522,14.658110618591309,7.1292405128479,38.23906767881963,53.230246979578745
5605,17.70740509033203,7.23964786529541,56.32307341235217,35.58935259137952
5641,17.47751808166504,6.528631687164307,55.50992634330941,34.62103214869817
5643,13.259690284729004,6.457499027252197,27.576210362310512,61.734544014916416
5645,13.362869262695312,6.543795108795166,28.95610333470564,61.67275627830383
5659,14.009635925292969,6.945899486541748,34.86148739698435,55.47029035872849
5660,15.41087818145752,7.305952072143555,44.4363164807395,46.79878302216164
5715,14.995460510253906,7.236727237701416,42.455621301775146,48.76125546694109
5724,15.141813278198242,6.515470504760742,39.56644433042586,48.71216008209338
5725,16.642581939697266,7.00828218460083,51.46074064845673,39.43532562992494
5733,14.227157592773438,6.670305252075195,33.729109157898385,54.83882145043369
5750,17.382688522338867,6.593843460083008,53.60003675851189,36.5900353800677
5774,16.702770233154297,6.709506988525391,48.18044141555868,40.88439010267032
5793,15.109169006347656,6.894058227539063,39.1391718049568,50.99187606272435
5794,14.957390785217283,6.839528560638428,41.04271588000067,47.84078170227718
5853,14.91758155822754,7.087781429290772,41.832356634575135,48.93260778568438
5857,16.3450984954834,6.74436616897583,47.949981649452106,41.89299009070414
5863,17.887849807739258,6.393614292144775,58.13357885936227,31.841127726450136
5864,17.834016799926758,6.399240493774414,57.5137378635637,32.15454170063634
5865,18.32197570800781,6.449681758880615,60.99333091854346,30.08650629620949
5866,17.88477325439453,6.380327701568604,57.84090788903108,31.80996097261737
5877,16.790658950805664,6.604434967041016,50.38672632093756,38.52681725143551
5878,18.04783821105957,6.520415782928467,58.52048750497269,31.47987414560052
5879,16.775390625,6.579993724822998,50.21225921986783,38.72480842128228
5880,18.050291061401367,6.493060111999512,58.691764365843525,31.46666184944993
5890,15.124326705932615,6.69630765914917,39.70730345523654,49.41911654175704
5899,14.680286407470703,6.268724918365479,34.70554884512042,52.52545172184288
5907,15.227307319641112,6.70551061630249,40.432282612659705,48.74241742745651
5918,16.294261932373047,7.208214282989502,48.58150677179613,42.88678462292979
5919,18.33582878112793,6.514305114746094,60.85762724357793,31.00283787270114
5920,18.165637969970703,6.710502624511719,60.57137591005437,31.43857708966916
5921,17.730424880981445,6.793841361999512,57.85657620426914,33.852369795029794
5922,18.212535858154297,6.68603515625,60.7269307368887,31.264291509921076
5926,18.590381622314453,6.306962490081787,62.9991194824088,28.36989395505532
5927,18.31136512756348,6.603326797485352,61.45071770334928,30.26411483253589
5928,18.95777130126953,6.271585464477539,65.18409594377816,26.64425941486517
5929,18.595043182373047,6.469158172607422,63.42526792916683,28.509968117389462
5930,18.995853424072266,6.266101360321045,65.42408577445913,26.48286425426
5931,18.308082580566406,6.591641902923584,61.42342894343813,30.29716999195803
5934,16.567222595214844,6.828147411346436,49.18379196451518,41.44528312662409
5935,17.70542335510254,6.622569561004639,56.929496811923805,33.929659261665925
5942,14.839537620544434,7.115923404693604,39.71760059244631,51.6632930140706
5946,14.751420021057127,7.191727638244629,39.77216296208013,51.84732733448543
5950,15.965288162231444,6.6446380615234375,45.24734270066174,44.29848280744535
5951,15.928717613220217,6.687259197235107,45.251424130026265,44.36890624846272
5954,16.650053024291992,6.785579681396484,49.43383487654321,41.10050154320988
5958,16.61081314086914,6.8468756675720215,49.450496388148494,41.15579248271333
5964,17.51785659790039,6.851084232330322,56.57239662563961,34.75660351265385
5965,17.567764282226562,6.766726016998291,57.4555166314037,34.27040338524505
5970,16.998899459838867,6.858762741088867,53.23642722478756,38.04475532118364
5971,17.781023025512695,6.699454307556152,57.94629510997223,33.45878710228486
5972,18.040748596191406,6.523617744445801,59.254807692307686,31.95779914529914
5975,17.616086959838867,6.81742000579834,57.27512874563065,34.402433492542094
5984,14.374499320983888,7.444578170776367,37.27615334632878,54.796621182586094
5985,14.636515617370604,8.150732040405273,41.24661246612466,52.82746160794941
5986,14.791132926940918,7.916619300842285,41.44088191910566,52.00036229071242
5987,20.244800567626957,6.038013935089111,73.11092715231788,19.99337748344371
5988,16.038352966308594,7.188499450683594,45.7261126344653,45.31480700274204
5989,14.436779022216797,7.712071418762207,39.39251788436731,53.37294606674224
5990,14.836997985839844,7.870759010314941,42.11296305972099,51.27096504519567
5991,19.58580207824707,6.533017635345459,68.00297779326512,25.12117084296892
5992,15.013091087341309,6.732114791870117,38.42698936183864,51.16840119599112
5993,14.162775039672852,7.037802219390869,35.85631734335966,55.35214110878397
5994,13.925433158874512,7.145805835723877,34.95292662611374,56.5700800121154
5995,17.107830047607422,6.875521183013916,52.937908704209256,37.25001587200813
5996,14.011112213134766,6.919234752655029,35.93251253989968,55.27865342294653
5997,13.9334716796875,7.133162498474121,34.45112306232205,56.09577665295793
5998,15.673824310302734,6.373112678527832,41.982297521109935,46.74323260297032
5999,16.766319274902344,6.099327087402344,50.5541291978996,37.02021700705724
6000,16.815183639526367,6.0632805824279785,50.6431517495441,36.539097017391406
6001,13.398898124694824,6.896913528442383,31.57168483510418,58.71000808216208
6002,16.783166885375977,6.140098571777344,50.84806284592037,36.813579207794525
6003,16.7261905670166,6.144594669342041,50.52782068138012,37.13764184781915
6004,16.41353416442871,6.2994465827941895,48.879440271532026,39.20427393366091
6005,17.031373977661133,6.243139743804932,52.593068889825055,35.86394980155651
6006,18.377586364746094,5.909432411193848,61.558249210741714,27.91830689480453
6007,16.849336624145508,6.141777515411377,51.28233623510526,36.47465580045687
6008,16.61896324157715,6.239749431610107,50.01899207234142,37.80770220430568
6009,16.94596290588379,6.082337856292725,51.82493891284046,35.73758747297453
6010,16.74252700805664,6.153088569641113,50.6487204372478,37.0613474996169
6011,16.43594741821289,6.298952579498291,48.99039477117686,39.04966636430285
6021,13.847681045532228,6.896299839019775,33.63950982739482,56.802995015562765
6022,16.165874481201172,6.70051908493042,46.05285759858654,43.92530244656573
6023,14.480206489562988,6.506738662719727,35.631494804156674,51.92512656541434
6024,16.419288635253906,6.196489810943604,47.24590573821728,39.96999624953119
6030,17.87495231628418,6.558536529541016,58.51928433990983,32.67855604376669
6032,17.87948226928711,6.648077487945557,57.538907729021794,33.339042464517746
6033,16.674448013305664,6.764779090881348,48.766081532229336,40.92019915005012
6034,16.95073890686035,6.747766971588135,51.15302198192061,38.91041196588474
6035,15.619433403015137,6.911296844482422,43.73546860175368,46.28882424697382
6036,14.891752243041992,7.161676406860352,40.26519278292987,51.10009831796562
6037,17.838769912719727,6.65409517288208,57.39571743227594,33.45670882626763
6038,18.32247543334961,6.290308475494385,61.47865739702474,29.45802496822905
6054,14.46860408782959,6.927981376647949,36.9329046919602,54.09749743646592
6055,15.582998275756836,6.91295337677002,42.78650018543701,47.78643150506174
6058,16.128990173339844,6.597918510437012,46.30947920569501,42.72303401190625
6059,15.80013942718506,6.735331535339356,44.00969818577042,45.539670596104
6061,14.79019832611084,7.046921730041504,37.72681539048676,53.71404780904139
6064,13.398226737976074,7.161518096923828,32.166707890180554,60.586198367548846
6069,13.766816139221191,7.703837871551514,37.16770994228112,57.07666043411105
6070,17.196741104125977,6.84384822845459,52.93413416663285,37.99358792256808
6078,14.872759819030762,6.4501776695251465,36.13315831247329,51.73850662433605
6079,14.592501640319824,6.682434558868408,35.72354084457271,52.921255668767294
6084,14.089030265808104,7.059354782104492,34.587534812253914,56.208585422068566
6085,14.134138107299805,7.041006088256836,34.739329150205286,55.98032380509722
6086,14.148604393005373,7.037806034088135,34.78077733103581,55.96017614397856
6087,15.00139331817627,7.2205705642700195,39.99321883598712,51.02043477693883
6089,12.629435539245604,6.483444690704346,26.4805695553598,64.58474735367598
6093,12.46358585357666,7.032960414886475,27.33877901977644,64.61593579822299
6094,12.310261726379396,6.931637287139893,26.61989210284665,65.62356519742883
6134,11.900856971740724,6.747842788696289,24.242033452407053,67.91199721444876
6138,12.527742385864258,6.606039524078369,26.09097087752145,65.03122555494288
6151,14.93063735961914,6.665039539337158,39.4902382582054,50.10755842378018
6156,15.575690269470217,6.713768005371094,43.28701623195701,46.20085923316137
6159,16.342199325561523,6.992208957672119,48.10817839032636,42.37420361461449
6160,15.712300300598145,7.21375036239624,45.042837617095046,46.6029936326966
6212,16.59777069091797,6.486710548400879,48.487792878666745,40.4932045999631
6217,16.119007110595703,6.623229026794434,44.997133027522935,44.378686107470514
6218,15.749323844909668,6.74799394607544,42.896906112835886,46.76158869500053
6219,15.817054748535156,6.7865309715271,43.16221854233424,46.90853566743371
6220,16.951112747192383,7.273031234741211,51.41668540589161,40.68360692601754
6222,16.6284122467041,6.627278804779053,49.06635721067623,40.76801350353413
6223,16.417800903320312,6.685678482055664,47.3869666737423,42.54298450435152
6224,16.60695457458496,6.634746551513672,48.95175762693973,41.01762905098701
6225,15.697397232055664,7.421800136566162,43.64209678862152,48.6850344395742
6227,16.088016510009766,6.741378307342529,44.58617372757308,45.83664422232445
6228,16.065914154052734,6.711438179016113,44.40954381877561,45.87606348678053
6229,14.390823364257812,6.982706069946289,34.966367389358815,56.404630618666815
6231,16.160945892333984,6.751430988311768,46.31292912111847,43.78642991972453
6232,15.958165168762209,6.716974258422852,44.72387104893345,44.950395368836126
6233,16.631427764892578,6.69205904006958,49.22396978877039,40.712536830310825
6234,15.764047622680664,7.38361120223999,44.29426150755524,47.65918420822779
6235,13.50036334991455,6.640038013458252,31.10698176259909,59.87397161738922
6238,12.161479949951172,6.640739440917969,24.833919356377866,67.26541338481528
6239,14.931770324707031,6.236169338226318,36.673185571490656,50.86339272779951
6241,10.524752616882324,6.346895217895508,18.523974859156496,75.57429356154547
6244,12.726550102233888,6.405203819274902,25.79250720461095,64.98632221068185
6245,10.026223182678224,6.113564014434815,16.374364980492498,79.27952794085833
6246,13.22288703918457,6.330428600311279,27.89194713585764,61.76668036030981
6248,11.631633758544922,7.16086483001709,24.88225855414372,68.93273775966
6250,16.00650978088379,6.462058544158936,44.466330173581184,42.99607815550202
6255,10.716408729553224,7.465857028961182,23.80280365039044,70.73572302192116
6256,11.523588180541992,7.092757225036621,23.51950578934969,69.79067596220126
6257,10.15799331665039,6.926227569580078,19.18001595777328,76.49121884069407
6262,14.694350242614746,7.106391429901123,37.87590407308718,53.35798575235194
6265,17.75946044921875,6.874320030212402,58.29184644319062,33.38864918685695
6268,12.832921028137209,6.688111305236816,27.13114648946133,64.51360470038871
6269,14.682726860046388,6.63475227355957,37.3655454037345,51.08076971335363
6273,16.654876708984375,6.7421393394470215,49.41381623071764,40.61569416498994
6274,12.48055362701416,6.680256843566895,26.89722895633228,65.51999263509988
6275,15.945310592651367,7.023764133453369,46.1308904157124,44.60823096675689
6280,18.847856521606445,6.43961763381958,63.6958353294897,27.859184246609285
6281,16.145652770996094,7.286981582641602,47.804554093102446,44.03255547784066
6282,15.272608757019045,7.269167423248291,42.59628858974903,48.42456155250754
6290,15.20669651031494,6.038149356842041,38.87363304981774,46.64520048602673
6296,14.61997127532959,7.34962797164917,38.77296013994752,53.17224790703487
6297,11.198408126831056,6.800574779510498,22.305131331900974,71.18827787778488
6298,16.488609313964844,6.82681131362915,49.02666467361934,41.36186457243385
6299,10.85888957977295,6.787262439727783,20.9608465199056,72.56161256625528
6300,15.804423332214355,6.749417781829834,44.69046070964146,44.79495634404607
6305,11.933175086975098,6.706855297088623,24.316380069702426,68.25284362912183
6307,11.167637825012209,6.841447353363037,22.4577555505039,71.17242555126165
6308,11.85811710357666,6.108921527862549,20.159441675715307,70.26570519067108
6320,14.836986541748049,6.868092060089111,38.665940545717454,51.40560740643368
6323,15.094768524169922,7.411349296569824,42.220602872174034,49.99822266458126
6326,14.720897674560549,6.547236919403076,36.03650641159517,52.85493504866129
6331,13.510668754577637,6.018337726593018,25.28787997800644,63.13565313015474
6332,16.186302185058594,6.486535549163818,43.95865584588201,44.51220465669028
6333,13.750496864318848,6.019718647003174,27.175054666919195,58.780282029649264
6334,17.104890823364258,6.203255653381348,52.51566067560447,34.711082489315615
6335,14.389104843139648,6.618417263031006,34.787752424682566,54.16061472145434
6336,16.641366958618164,6.030000686645508,45.2521972792924,39.68650282707272
6337,17.206403732299805,6.739520072937012,53.74973183364492,37.41763461951025
6339,16.41547203063965,6.985082626342773,48.60581330021586,42.786599248942906
6341,13.581297874450684,6.971742153167725,33.60549932385363,57.06880301602262
6342,13.849080085754396,7.324154853820801,35.94922985660809,55.863521999713626
6344,13.395275115966797,6.975152492523193,31.01920997064428,60.70659731163413
6345,13.581114768981934,6.795663833618164,32.325377139051625,58.69567315580693
6346,14.90944004058838,7.12199592590332,39.55530959627967,51.56070086492373
6347,16.25414276123047,6.84791374206543,46.22461870846074,44.11355438782796
6348,16.401290893554688,6.370046138763428,49.93483219289672,39.6688660801564
6353,17.022506713867188,6.7863383293151855,53.30716759862394,37.31336225750393
6354,17.651548385620117,6.776862144470215,56.89734992494494,34.68105105147234
6356,20.64618682861328,5.415549278259277,75.45231556217111,16.570577999538774
6362,12.01533317565918,7.447559833526611,27.5160736998098,67.31117049207108
6366,16.894968032836914,7.346626281738281,53.378688004511964,38.91336787808288
6367,18.081756591796875,6.599377155303955,58.9653010537484,32.07663186322973
6368,13.846270561218262,7.182844161987305,34.49792501684815,56.82498019602975
6369,15.84290885925293,7.2237548828125,45.68377832572774,44.39287268345476
6370,15.017702102661133,7.224555492401123,41.30636266740813,49.55628157004495
6386,15.528454780578612,6.745480060577393,43.29828604349705,44.90854097652311
6387,15.43321132659912,6.686558723449707,41.38941835614856,45.00231040258765
6388,16.453773498535156,6.416003227233887,46.74958089151897,40.392027625338514
6395,15.42823886871338,6.690168857574463,41.3786642838613,45.14311244343239
6396,15.457536697387695,6.7275004386901855,41.7709502028135,45.08069388107362
6398,11.86289882659912,5.589165687561035,16.378200957214535,73.00134472736737
6399,11.973265647888184,5.796631336212158,18.81560191784372,71.93209796553064
6400,11.673510551452637,5.6903228759765625,17.243712480025337,73.76876898492722
6408,15.436356544494627,7.021997451782227,45.87647685949206,44.94034144845413
6409,15.291909217834473,7.052465438842773,45.11406788996145,45.86485781372293
6422,14.516854286193848,6.927824020385742,35.80771484895306,54.95364697106931
6423,13.29081916809082,6.838476657867432,30.032905316806453,60.43444914520399
6424,13.532390594482422,7.138930797576904,33.16521408825206,58.48650473758625
6445,17.981781005859375,6.493802070617676,59.147952443857335,31.80751581728429
6452,16.934242248535156,7.075448036193848,53.62601711791315,37.77414377464491
6562,9.148117065429688,6.818219661712647,17.77825357741855,78.52121471648289
6576,12.874170303344728,6.290391445159912,26.217633835650656,63.65415036216802
6577,12.158775329589844,6.341562747955322,23.541971948921915,67.72032656478962
6598,11.724055290222168,6.915992259979248,23.868375741343023,69.30552898412091
6599,12.429767608642578,6.741299629211426,26.075875323807136,64.85752486003176
6613,15.628884315490724,7.324923515319824,45.72363041700736,45.17473070496641
6614,15.591599464416504,7.161434650421143,44.6822326999633,46.000734069284846
6624,15.407320022583008,7.210391521453857,43.708637517149214,47.788906502129
6625,16.372814178466797,7.57145357131958,50.03525347246703,42.58689980963125
6638,13.210448265075684,6.563416481018066,29.35669262143122,61.47571375602522
6644,14.505657196044922,6.718527317047119,36.63524328570727,51.58958118525065
6647,13.591008186340332,7.274245262145996,34.71790397306232,56.42289211409189
6648,13.63982105255127,6.746885776519775,32.88420131879962,57.61169425380164
6649,12.694109916687012,6.908188819885254,28.78915743991358,63.23082635700783
6650,14.061347007751465,6.985854625701904,35.770297985281694,54.57663340399497
6653,15.01354694366455,6.972662925720215,40.39302667855144,51.09968698824652
6668,10.140376091003418,6.465322971343994,17.14228346259067,77.69746254047135
6669,9.728787422180176,6.262887477874756,15.439400197764511,79.6127320290889
6673,13.424849510192873,6.412703990936279,29.56053288042036,60.36967252268988
6676,17.395647048950195,6.806481838226318,54.16070885733908,36.74776793253696
6677,17.116113662719727,7.035088062286377,52.75533772745198,38.73021238240099
6680,12.36461353302002,6.601185321807861,25.09991948411806,66.12675085774802
6681,15.661250114440918,6.82478141784668,43.52113430357884,45.23691574395159
6682,13.248180389404297,6.804865837097168,29.697586373216872,60.60429867392583
6683,13.860212326049805,6.663858890533447,32.279286589343386,58.55726854724516
6690,12.104105949401855,7.145173072814941,26.44785336102021,67.00622954740652
6691,16.135757446289062,7.12183141708374,46.853670539401335,44.061450242848274
6692,17.282848358154297,7.031855583190918,54.52754384609442,36.71353884982874
6706,8.672100067138672,5.34459400177002,10.01582673885881,86.14244064972928
6708,12.93158721923828,7.414340019226074,31.452408039438755,62.28542535709772
6709,12.41439723968506,7.004523754119873,26.753189292825013,66.10131996165475
6710,13.856069564819336,7.324041843414307,35.436760804344054,57.1297513079269
6711,12.15127944946289,7.03568172454834,25.89358596977268,67.78143320058376
6718,16.168251037597656,7.211832523345947,45.93151850276478,45.02339430029775
6721,16.1603946685791,7.171913623809815,45.74711703606772,45.08669338349554
6724,15.440207481384276,7.410448551177978,42.73823144141007,49.29446682916314
6740,16.93216323852539,6.697164058685303,51.656223154277626,38.43802112284603
6741,16.34184455871582,6.640697479248047,47.4815268528534,41.75387382221469
6742,16.252058029174805,6.633184909820557,46.78549109467764,42.35626497239871
6744,17.228282928466797,6.6230950355529785,53.92436894398054,36.3545666999221
6745,16.582141876220703,6.549106597900391,48.69546505998171,40.34375168110172
6746,16.550132751464844,6.531912803649902,48.66938643179424,40.38716126766271
6749,12.774763107299805,6.665708541870117,27.87774710803009,63.31781116331992
6755,13.355595588684082,7.591137886047363,34.55628872330092,57.70793598142466
6759,12.016742706298828,6.047762870788574,20.71467707233633,71.07482193208698
6775,12.092479705810549,6.738907814025879,25.06171551754112,67.46462223149405
6784,17.190616607666016,6.6458740234375,52.61159837675088,37.44693583677744
6787,17.84490966796875,6.551633834838867,57.34503848822761,33.40649055142253
6789,16.426124572753906,6.981306076049805,48.759492737594925,42.09061417090614
6793,16.354801177978516,6.590922355651856,49.18318369534762,40.9163448536309
6796,16.50332260131836,6.647253036499023,48.37833643699565,41.100248292985725
6801,16.454910278320312,6.373861789703369,47.4140036863494,40.73194021896028
6810,16.472797393798828,7.0790534019470215,48.10765930948592,43.35951013630388
6814,14.65042209625244,7.270282745361328,39.63045296025126,51.97927926090592
6815,15.572184562683104,7.356342792510986,44.740693485439806,46.88344341038727
6825,14.440170288085938,7.206459522247314,37.16889051877345,54.69265705661655
6826,14.661361694335938,7.291825771331787,38.59322559720225,53.42527568604225
6828,14.864774703979492,7.395467758178711,40.24729520865533,51.97414641000422
6830,17.4431095123291,6.451442241668701,55.00939199209095,35.07661888284726
6836,16.701766967773438,6.763009548187256,48.97323600973236,40.82446993395899
6837,15.6099271774292,7.054875373840332,43.390089917734834,46.71895925004783
6846,14.424283027648926,6.97175407409668,37.07054181503224,53.79655471080744
6847,16.814109802246094,6.816684722900391,51.03841455137776,39.42853264558165
6848,16.308429718017578,6.697515487670898,47.09345586987455,42.76464368236231
6902,16.656423568725586,7.374407768249512,52.085356072438685,40.88289923593229
6903,9.476354598999023,6.1035332679748535,13.720761589962391,81.48978869082752
6904,14.75340175628662,6.906960964202881,37.91480388021932,52.015183466891614
6906,14.697583198547363,6.51222562789917,35.4999040081913,53.403442906205335
6907,15.21942901611328,6.562002182006836,39.00010659844367,49.52776889457414
6965,15.074169158935549,6.452064037322998,39.29981964705614,47.02874232358514
6969,15.334433555603027,7.285603046417236,42.60431142401029,48.18481469145869
7016,12.032322883605955,6.758384704589844,24.685924369747895,66.77415966386555
7018,13.41912841796875,6.485244274139404,29.419180458483357,60.58011356186904
7019,13.71745491027832,7.038794040679932,33.23810540930208,58.53179900678165
7020,13.461098670959473,7.087827205657959,32.260515603799185,60.177747625508815
7021,14.959492683410645,7.398610115051269,41.167638645235726,51.35365795837087
7023,12.818829536437988,6.830171585083008,28.18770301089636,62.682853786081225
7024,13.95180892944336,6.60271692276001,33.59773021649294,56.2869302411645
7025,14.224061012268066,6.829679012298584,36.42745899644717,54.56392660729061
7026,12.601183891296388,6.753300189971924,27.311904423268384,64.35784383444745
7075,12.44463062286377,7.379674911499023,29.66012084592145,63.79720543806646
7077,12.435792922973633,7.083317279815674,27.3388174807198,65.37172236503856
7078,9.321792602539062,5.787911415100098,12.813303583042334,82.52003642075984
7092,11.877310752868652,7.089789867401123,24.654300168634062,67.11482446726966
7093,12.357576370239258,5.8223652839660645,19.50496293504209,70.86317376554844
7102,13.6387357711792,6.843467712402344,32.68920880555075,58.22690407383239
7173,13.926819801330566,6.758100509643555,34.372590922841226,55.29435873415498
7174,14.944425582885742,6.982131004333496,40.11931074440462,50.332610888178365
7185,14.243253707885742,6.8050456047058105,35.38059489669077,54.14460354902172
7186,14.074049949645996,6.742538928985596,33.81407654323346,56.34819816808183
7188,13.422658920288086,7.29137659072876,31.908769586792086,60.76769863108328
7189,13.911806106567385,7.788663864135742,37.40461025772485,55.179145386784455
7190,12.949141502380373,7.589017391204834,31.73719598571457,61.23780451307835
7191,12.950970649719238,7.594172477722168,31.790752588346887,61.25249752769986
7192,13.05997371673584,7.686552047729492,32.94754681106105,60.1206960691109
7222,11.02536392211914,6.558937072753906,20.230263157894736,73.0572113986624
7239,10.90873908996582,6.453004837036133,19.965762788430677,73.62902554714155
7243,11.77409839630127,6.497772693634033,21.95952803297062,70.29025795804542
7260,11.707496643066406,6.557031154632568,22.33610520208857,70.06469647158102
7284,15.828408241271973,7.092503070831299,45.73635613848042,44.780833215988416
7291,13.787520408630373,7.836395263671875,37.98050139275766,55.05396935933148
7293,15.017919540405272,7.536198616027832,42.01889607160616,50.808055693684736
7294,13.525175094604492,7.083773136138916,33.36491533453051,57.87768951954963
7299,13.656354904174805,6.796407222747803,33.789348945806104,56.55454001478335
7304,13.6849365234375,6.797791957855225,33.78891153116436,56.24575457334926
7310,14.36458969116211,7.4044904708862305,38.37327443401436,53.55935946990613
7329,19.289146423339844,6.120290756225586,65.700101545752,25.070517883335214
7332,12.879064559936523,7.196525573730469,31.0390836686099,61.786681993595536
7334,16.83445167541504,6.897772312164307,51.4386647552734,39.78215236534917
7336,15.025676727294922,6.832921028137207,39.88919894272552,49.34247673914289
7338,16.039505004882812,6.903483867645264,46.36867738198342,44.11688618443992
7343,15.514045715332031,6.996885299682617,43.73890147572102,46.65564468393444
7344,13.483357429504396,6.496440887451172,29.999783722992408,59.04146030235525
7348,15.015719413757324,6.691437721252441,39.74837821898959,48.51582465107136
7350,14.382831573486328,6.249027729034424,34.13335623202095,52.68129320338328
7358,13.436630249023438,7.373363018035889,33.237387983804425,58.11985493063151
7360,13.967039108276367,7.026600360870361,34.23591918421805,56.82955303535691
7362,13.669182777404783,6.675189971923828,30.33156445756693,59.14029977789305
7365,14.63615894317627,7.396807670593262,39.16660943279599,53.06757194297545
7399,17.184024810791016,6.694111347198486,53.23516062332947,37.1249180493217
7410,17.91505241394043,6.708944797515869,57.46056175452097,33.4718481467231
7411,17.64381217956543,6.7697038650512695,56.38413770563242,34.29839851835712
7412,16.35318374633789,6.629263877868652,47.69082229254949,41.13071930483292
7413,17.50916862487793,6.665285110473633,55.05562995776244,35.29926856907387
7421,13.600324630737305,7.406232833862305,33.84963917985007,59.182140993496326
7427,14.352335929870604,7.028794288635254,36.83765531855689,53.76349839999144
7430,13.52968978881836,7.464461803436279,33.90661865143425,58.81141603543193
7444,12.106642723083496,7.248775482177734,25.18586862065636,68.18293978178541
7457,16.400827407836914,6.950959205627441,48.111166253101736,41.64962779156328
7458,16.874160766601562,6.660671710968018,50.26343123881512,38.92149623937828
7459,10.390867233276367,6.232020854949951,17.573806106218722,75.15226752531326
7464,12.029250144958496,6.919421195983887,25.838747078418024,67.49544509266245
7470,14.837464332580566,6.73068904876709,38.1812069255337,51.7061691040511
7473,15.66974925994873,7.189752578735352,44.671374006868334,46.68653874488559
7474,14.3695068359375,7.403188705444336,38.68961252111035,53.01253538212697
7481,11.344183921813965,6.398257255554199,20.656143608789847,72.14691014133912
7484,13.038190841674805,6.960053443908691,30.59401561478405,61.26110534210223
7485,16.408483505249023,7.495280742645264,49.62540274057684,42.75649237219052
7498,16.116256713867188,7.06033182144165,47.81222635726795,43.25197022767075
7499,16.463855743408203,6.913336753845215,48.98782656271372,41.737108466694025
7501,16.375843048095703,6.9796295166015625,48.63926398575456,41.78364742543404
7512,14.988235473632812,7.000743865966797,40.51779642828904,49.849201956421055
7515,14.838959693908691,7.186687469482422,40.814536622664,50.70051948636068
7517,15.233654022216797,6.9686455726623535,41.63296460429032,48.63236081522916
7520,15.129281044006348,7.055312633514404,41.54548949546575,49.32608154865555
7523,17.66238784790039,6.364481449127197,55.79927319057754,33.77926421404682
7525,14.220813751220703,6.476391792297363,33.76033727906599,53.73155505107832
7528,16.558961868286133,6.793225765228272,49.00419078028337,41.18938335661544
7549,13.971745491027832,7.057867050170898,34.90192797293905,56.60566797748109
7550,14.10229778289795,6.955981731414795,34.570721249553365,55.81517023122863
7552,15.420172691345217,6.636055946350098,40.67890063903184,49.14748628626364
7553,14.872157096862791,7.630672454833984,41.83977325727407,50.90828639424054
7554,14.506640434265137,7.201767444610596,37.69784539977535,53.203819054426624
7555,15.545184135437012,6.63939094543457,41.33439104839047,48.55051285262967
7561,13.322731971740724,7.030218601226807,30.9008988085561,60.28520333511393
7562,15.746208190917969,7.116631507873535,45.58150531097489,45.8415657665873
7564,16.67756462097168,6.690333843231201,49.44423150632426,40.59526388587998
7587,13.032059669494627,6.782210350036621,28.509234828496044,62.794195250659634
7589,16.132095336914062,7.708530902862549,50.01297690111601,42.09107788137116
7592,11.992756843566896,6.616457462310791,24.16819956756059,67.40245909574983
7599,15.441571235656738,7.408791542053223,45.46049111124324,44.05731613056662
7602,15.60767650604248,6.586441040039063,41.295079339637766,47.24795640326976
7603,15.353134155273438,7.173565864562988,42.97371163412572,44.52309325783047
7604,14.4251127243042,7.088576793670654,37.35412454711052,52.49514582540985
7607,15.129573822021484,6.606367111206055,38.840561101659546,50.65643758225532
7608,15.39229965209961,7.382254600524902,44.47227261970498,44.78188845941469
7609,15.085673332214355,7.276819229125977,42.36623934148599,47.567003406786
7612,15.197254180908203,6.876399993896484,40.368062692702985,49.08466084275437
7618,16.160799026489258,7.093746662139893,48.081675326321125,42.624508934228864
7619,17.65974998474121,6.5289177894592285,56.18394526238622,34.510354939214366
7624,14.187620162963867,6.388385772705078,33.43215000370562,53.71377751426666
7625,17.4410343170166,6.859732151031494,56.00336595951991,35.25399707692989
7628,15.83091163635254,6.81786060333252,45.1398175986164,44.34445103618867
7633,16.691606521606445,6.6716790199279785,49.93704708877759,40.42975854061162
7636,13.955700874328612,6.3733906745910645,31.37446095531079,55.3011783448238
7637,17.570295333862305,6.644555568695068,55.86340738293831,35.034547306411206
7644,16.23786735534668,6.791516780853272,45.03847108463639,44.52965996525192
7660,15.544785499572754,6.514442920684815,41.26309303758472,46.82686383240912
7661,18.184585571289062,6.179157733917236,59.1284487856604,30.65723199902119
7672,15.949222564697266,6.93515682220459,45.9739324223938,44.4634536163699
7681,16.36590003967285,7.127490520477295,49.05078125,42.353515625
7684,15.983879089355469,6.798986434936523,46.02598913886734,43.18269976726145
